10, 262144, 163.22
10, 524288, 342.08
10, 1048576, 1057.83
12, 2, 3.56
12, 4, 3.59
12, 8, 3.58
12, 16, 3.55
12, 32, 3.92
12, 64, 3.84
12, 128, 4.61
12, 256, 4.62
12, 512, 4.94
12, 1024, 5.56
12, 2048, 7.20
12, 4096, 9.80
12, 8192, 14.29
12, 16384, 21.70
12, 32768, 33.25
12, 65536, 57.44
12, 131072, 100.31
12, 262144, 186.82
12, 524288, 434.14
12, 1048576, 1443.13
14, 2, 4.40
14, 4, 4.41
14, 8, 4.36
14, 16, 4.28
14, 32, 4.94
14, 64, 4.74
14, 128, 5.72
14, 256, 5.86
14, 512, 6.12
14, 1024, 6.95
14, 2048, 8.99
14, 4096, 11.97
14, 8192, 17.51
14, 16384, 26.15
14, 32768, 41.52
14, 65536, 69.85
14, 131072, 124.78
14, 262144, 224.96
14, 524288, 567.72
14, 1048576, 1823.18
16, 2, 6.12
16, 4, 5.66
16, 8, 5.34
16, 16, 5.29
16, 32, 5.85
16, 64, 5.65
16, 128, 6.69
16, 256, 6.81
16, 512, 7.15
16, 1024, 8.06
16, 2048, 10.70
16, 4096, 14.29
16, 8192, 21.45
16, 16384, 30.74
16, 32768, 50.40
16, 65536, 85.05
16, 131072, 152.20
16, 262144, 271.40
16, 524288, 714.16
16, 1048576, 2214.84
18, 2, 7.13
18, 4, 7.05
18, 8, 7.10
18, 16, 6.92
18, 32, 7.88
18, 64, 7.71
18, 128, 9.16
18, 256, 9.23
18, 512, 9.87
18, 1024, 11.13
18, 2048, 14.15
18, 4096, 17.89
18, 8192, 26.12
18, 16384, 39.06
18, 32768, 61.85
18, 65536, 102.69
18, 131072, 187.87
18, 262144, 311.68
18, 524288, 867.54
18, 1048576, 2573.17
20, 2, 8.01
20, 4, 8.26
20, 8, 8.16
20, 16, 8.10
20, 32, 8.72
20, 64, 8.93
20, 128, 10.58
20, 256, 10.76
20, 512, 11.46
20, 1024, 12.89
20, 2048, 16.75
20, 4096, 21.39
20, 8192, 30.55
20, 16384, 47.14
20, 32768, 71.17
20, 65536, 119.70
20, 131072, 221.90
20, 262144, 350.48
20, 524288, 1050.94
20, 1048576, 2920.37
22, 2, 9.22
22, 4, 9.16
22, 8, 9.23
22, 16, 9.20
22, 32, 10.35
22, 64, 9.89
22, 128, 12.10
22, 256, 12.37
22, 512, 13.33
22, 1024, 14.62
22, 2048, 18.69
22, 4096, 23.65
22, 8192, 35.32
22, 16384, 53.82
22, 32768, 82.66
22, 65536, 138.50
22, 131072, 259.42
22, 262144, 399.20
22, 524288, 1227.14
22, 1048576, 3249.26
24, 2, 10.09
24, 4, 10.25
24, 8, 10.23
24, 16, 10.14
24, 32, 11.25
24, 64, 11.17
24, 128, 13.85
24, 256, 14.04
24, 512, 15.02
24, 1024, 16.60
24, 2048, 21.87
24, 4096, 27.47
24, 8192, 39.32
24, 16384, 59.85
24, 32768, 92.64
24, 65536, 159.59
24, 131072, 293.20
24, 262144, 446.11
24, 524288, 1420.09
24, 1048576, 3582.49
26, 2, 10.97
26, 4, 10.64
26, 8, 10.96
26, 16, 10.74
26, 32, 12.24
26, 64, 12.13
26, 128, 15.56
26, 256, 15.25
26, 512, 16.50
26, 1024, 18.62
26, 2048, 23.97
26, 4096, 30.27
26, 8192, 43.33
26, 16384, 65.66
26, 32768, 103.32
26, 65536, 177.48
26, 131072, 319.04
26, 262144, 487.49
26, 524288, 1490.14
26, 1048576, 3841.21
28, 2, 11.92
28, 4, 11.91
28, 8, 12.01
28, 16, 11.85
28, 32, 13.42
28, 64, 13.47
28, 128, 16.53
28, 256, 16.59
28, 512, 18.25
28, 1024, 20.15
28, 2048, 25.97
28, 4096, 33.71
28, 8192, 47.85
28, 16384, 71.89
28, 32768, 112.42
28, 65536, 193.22
28, 131072, 349.56
28, 262144, 533.75
28, 524288, 1565.73
28, 1048576, 4087.29
30, 2, 13.67
30, 4, 13.46
30, 8, 13.51
30, 16, 13.39
30, 32, 15.19
30, 64, 14.93
30, 128, 18.47
30, 256, 18.83
30, 512, 20.02
30, 1024, 22.56
30, 2048, 28.77
30, 4096, 36.43
30, 8192, 53.10
30, 16384, 79.45
30, 32768, 122.38
30, 65536, 209.41
30, 131072, 381.46
30, 262144, 583.69
30, 524288, 1655.66
30, 1048576, 4292.48
32, 2, 14.67
32, 4, 14.96
32, 8, 14.72
32, 16, 14.45
32, 32, 16.72
32, 64, 16.20
32, 128, 19.48
32, 256, 20.23
32, 512, 22.18
32, 1024, 24.32
32, 2048, 31.57
32, 4096, 40.74
32, 8192, 58.92
32, 16384, 89.68
32, 32768, 135.02
32, 65536, 232.89
32, 131072, 440.58
32, 262144, 632.81
32, 524288, 1770.83
32, 1048576, 4599.36
34, 2, 18.04
34, 4, 17.48
34, 8, 17.34
34, 16, 18.03
34, 32, 19.29
34, 64, 19.06
34, 128, 22.88
34, 256, 24.06
34, 512, 25.54
34, 1024, 28.25
34, 2048, 36.86
34, 4096, 46.63
34, 8192, 65.97
34, 16384, 98.78
34, 32768, 145.66
34, 65536, 250.38
34, 131072, 472.56
34, 262144, 684.26
34, 524288, 1848.48
slurmstepd: error: *** JOB 407185 ON thin003 CANCELLED AT 2024-04-28T01:12:02 DUE TO TIME LIMIT ***
--------------------------------------------------------------------------
ORTE has lost communication with a remote daemon.

  HNP daemon   : [[35288,0],0] on node thin003
  Remote daemon: [[35288,0],1] on node thin010

This is usually due to either a failure of the TCP network
connection to the node, or possibly an internal failure of
the daemon itself. We cannot recover from this failure, and
therefore will terminate the job.
--------------------------------------------------------------------------
